Period,"December 1, 2021 -> July 31, 2022",

Time,"4th St Extension, Bicycles (Q2) 4th St Extension, Bicycles","4th St Extension, Pedestrians (Q2) 4th St Extension, Pedestrians","ATT Downtown, Bicycles (Q2) ATT Downtown, Bicycles","ATT Downtown, Pedestrians (Q2) ATT Downtown, Pedestrians","ATT I-40 Bridge, Bicycles (Q2) ATT I-40 Bridge, Bicycles","ATT I-40 Bridge, Pedestrians (Q2) ATT I-40 Bridge, Pedestrians","Beaver Creek Greenway, Bicycles (Q2) Beaver Creek Greenway, Bicycles","Beaver Creek Greenway, Pedestrians (Q2) Beaver Creek Greenway, Pedestrians","Black Creek Greenway, Bicycles (Q2) Black Creek Greenway, Bicycles","Black Creek Greenway, Pedestrians (Q2) Black Creek Greenway, Pedestrians","Blue Line Trail, Bicycles (Q2) Blue Line Trail, Bicycles","Blue Line Trail, Pedestrians (Q2) Blue Line Trail, Pedestrians","Brevard Greenway, Bicycles (Q2) Brevard Greenway, Bicycles","Brevard Greenway, Pedestrians (Q2) Brevard Greenway, Pedestrians",CA Black Creek Greenway/Dynasty Dr - Peds (Q2) CA Black Creek Greenway/Dynasty Dr - Peds,CA Black Creek Greenway/Lake Crabtree - Bikes (Q2) CA Black Creek Greenway/Lake Crabtree - Bikes,CA Black Creek Greenway/Lake Crabtree - Peds (Q2) CA Black Creek Greenway/Lake Crabtree - Peds,CA Chapel Hill Rd/Academy St - Peds (Q2) CA Chapel Hill Rd/Academy St - Peds,"CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles","CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians",CA Crabtree Creek Trl/Crabtree Blvd - Bikes (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Bikes,CA Crabtree Creek Trl/Crabtree Blvd - Peds (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Peds,CA House Creek Trl/Lake Boone Trl - Bikes (Q2) CA House Creek Trl/Lake Boone Trl - Bikes,CA House Creek Trl/Lake Boone Trl - Peds (Q2) CA House Creek Trl/Lake Boone Trl - Peds,CA Lake Pine East - Bicycles (Q2) CA Lake Pine East - Bicycles,CA Lake Pine West - Bicycles (Q2) CA Lake Pine West - Bicycles,CA Mine Creek Trl/North Hills Dr - Bikes (Q2) CA Mine Creek Trl/North Hills Dr - Bikes,CA Mine Creek Trl/North Hills Dr - Peds (Q2) CA Mine Creek Trl/North Hills Dr - Peds,CA NC DHHS - Clark Park - Peds (Q2) CA NC DHHS - Clark Park - Peds,CA NC DHHS - Kester Rd - Peds (Q2) CA NC DHHS - Kester Rd - Peds,CA NC DHHS - Loft Ln - Peds (Q2) CA NC DHHS - Loft Ln - Peds,CA NC DHHS - Needmore Rd - Peds (Q2) CA NC DHHS - Needmore Rd - Peds,CA NC DHHS - Pinetops Park - Peds (Q2) CA NC DHHS - Pinetops Park - Peds,CA NC DHHS - Pinetops Town Hall - Peds (Q2) CA NC DHHS - Pinetops Town Hall - Peds,CA Neuse River Trail/Royal Forest Dr - Bikes (Q2) CA Neuse River Trail/Royal Forest Dr - Bikes,CA Neuse River Trail/Royal Forest Dr - Peds (Q2) CA Neuse River Trail/Royal Forest Dr - Peds,CA Neuse River Trl/Buffalo Rd Park - Bikes (Q2) CA Neuse River Trl/Buffalo Rd Park - Bikes,CA Neuse River Trl/Buffalo Rd Park - Peds (Q2) CA Neuse River Trl/Buffalo Rd Park - Peds,CA Reedy Creek Trail/440 Ped Bridge - Bikes (Q2) CA Reedy Creek Trail/440 Ped Bridge - Bikes,CA Reedy Creek Trail/440 Ped Bridge - Peds (Q2) CA Reedy Creek Trail/440 Ped Bridge - Peds,CA Rocky Branch Trail/Pullen Park - Bikes (Q2) CA Rocky Branch Trail/Pullen Park - Bikes,CA Rocky Branch Trail/Pullen Park - Peds (Q2) CA Rocky Branch Trail/Pullen Park - Peds,CA Shelley Lake Trail - Bikes (Q2) CA Shelley Lake Trail - Bikes,CA Shelley Lake Trail - Peds (Q2) CA Shelley Lake Trail - Peds,"CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles","CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians","CA Thermal Belt Rail Trail - Mile 2.5, Bicycles (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Bicycles","CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians","CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles","CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians",CA Walnut Creek Trail/Lake Johnson - Bikes (Q2) CA Walnut Creek Trail/Lake Johnson - Bikes,CA Walnut Creek Trail/Lake Johnson - Peds (Q2) CA Walnut Creek Trail/Lake Johnson - Peds,CA Walnut Creek Trail/Wetland Center - Bikes (Q2) CA Walnut Creek Trail/Wetland Center - Bikes,CA Walnut Creek Trail/Wetland Center - Peds (Q2) CA Walnut Creek Trail/Wetland Center - Peds,"Cameron St, Pedestrians (Q2) Cameron St, Pedestrians","Concord Rd, Bicycles (Q2) Concord Rd, Bicycles","Concord Rd, Pedestrians (Q2) Concord Rd, Pedestrians","Cornwallis Rd, Bicycles (Q2) Cornwallis Rd, Bicycles","Crabtree Creek Greenway, Bicycles (Q2) Crabtree Creek Greenway, Bicycles","Crabtree Creek Greenway, Pedestrians (Q2) Crabtree Creek Greenway, Pedestrians","Davidson - Main St, Bicycles (Q2) Davidson - Main St, Bicycles","Davidson - Main St, Pedestrians (Q2) Davidson - Main St, Pedestrians","Duck Trail, Bicycles (Q2) Duck Trail, Bicycles","Duck Trail, Pedestrians (Q2) Duck Trail, Pedestrians","Durham - Main St, Bicycles (Q2) Durham - Main St, Bicycles","Durham - Main St, Pedestrians (Q2) Durham - Main St, Pedestrians","Elizabeth St, Pedestrians (Q2) Elizabeth St, Pedestrians","Elm St, Bicycles (Q2) Elm St, Bicycles","Elm St, Pedestrians (Q2) Elm St, Pedestrians","Endor Iron Furnace Greenway, Bicycles (Q2) Endor Iron Furnace Greenway, Bicycles","Endor Iron Furnace Greenway, Pedestrians (Q2) Endor Iron Furnace Greenway, Pedestrians","Griffith St, Bicycles (Q2) Griffith St, Bicycles","Griffith St, Pedestrians (Q2) Griffith St, Pedestrians","Hargett St, Bicycles (Q2) Hargett St, Bicycles","Hargett St, Pedestrians (Q2) Hargett St, Pedestrians","Hillsborough St, Bicycles (Q2) Hillsborough St, Bicycles","Hillsborough St, Pedestrians (Q2) Hillsborough St, Pedestrians","Lake Daniel Greenway, Bicycles (Q2) Lake Daniel Greenway, Bicycles","Lake Daniel Greenway, Pedestrians (Q2) Lake Daniel Greenway, Pedestrians","Libba Cotten Bikeway, Bicycles (Q2) Libba Cotten Bikeway, Bicycles","Libba Cotten Bikeway, Pedestrians (Q2) Libba Cotten Bikeway, Pedestrians","Louis Stephens Dr, Bicycles (Q2) Louis Stephens Dr, Bicycles","Louis Stephens Dr, Pedestrians (Q2) Louis Stephens Dr, Pedestrians","MLK Jr Blvd, Bicycles (Q2) MLK Jr Blvd, Bicycles","MLK Jr Blvd, Pedestrians (Q2) MLK Jr Blvd, Pedestrians","Neuse River Greenway, Bicycles (Q2) Neuse River Greenway, Bicycles","Neuse River Greenway, Pedestrians (Q2) Neuse River Greenway, Pedestrians","New Hope Church Rd, Bicycles (Q2) New Hope Church Rd, Bicycles","North Tryon St, Pedestrians (Q2) North Tryon St, Pedestrians","Old Highway 86, Bicycles (Q2) Old Highway 86, Bicycles","Old Highway 86, Pedestrians (Q2) Old Highway 86, Pedestrians","Olive Chapel Rd, Bicycles (Q2) Olive Chapel Rd, Bicycles","Olive Chapel Rd, Pedestrians (Q2) Olive Chapel Rd, Pedestrians","Pecan Ave, Bicycles (Q2) Pecan Ave, Bicycles","Pecan Ave, Pedestrians (Q2) Pecan Ave, Pedestrians","Ridge Rd, Bicycles (Q2) Ridge Rd, Bicycles","Ridge Rd, Pedestrians (Q2) Ridge Rd, Pedestrians","Rocky Branch Trail, Bicycles (Q2) Rocky Branch Trail, Bicycles","Rocky Branch Trail, Pedestrians (Q2) Rocky Branch Trail, Pedestrians","Salem Lake Greenway, Bicycles (Q2) Salem Lake Greenway, Bicycles","Salem Lake Greenway, Pedestrians (Q2) Salem Lake Greenway, Pedestrians","Salem St, Bicycles (Q2) Salem St, Bicycles","Salem St, Pedestrians (Q2) Salem St, Pedestrians","Selwyn Ave, Bicycles (Q2) Selwyn Ave, Bicycles","Selwyn Ave, Pedestrians (Q2) Selwyn Ave, Pedestrians","South Tryon St, Bicycles (Q2) South Tryon St, Bicycles","South Tryon St, Pedestrians (Q2) South Tryon St, Pedestrians","Spring Garden St, Bicycles (Q2) Spring Garden St, Bicycles","Spring Garden St, Pedestrians (Q2) Spring Garden St, Pedestrians","Stonewall St, Bicycles (Q2) Stonewall St, Bicycles","Stonewall St, Pedestrians (Q2) Stonewall St, Pedestrians","Tenth St, Bicycles (Q2) Tenth St, Bicycles","Tenth St, Pedestrians (Q2) Tenth St, Pedestrians","The Strollway, Bicycles (Q2) The Strollway, Bicycles","The Strollway, Pedestrians (Q2) The Strollway, Pedestrians","University City Blvd, Bicycles (Q2) University City Blvd, Bicycles","University City Blvd, Pedestrians (Q2) University City Blvd, Pedestrians","Wake Forest - Main St, Pedestrians (Q2) Wake Forest - Main St, Pedestrians","Walker St, Bicycles (Q2) Walker St, Bicycles","Walker St, Pedestrians (Q2) Walker St, Pedestrians","West End Blvd, Bicycles (Q2) West End Blvd, Bicycles","West End Blvd, Pedestrians (Q2) West End Blvd, Pedestrians","Winston-Salem - 4th St, Bicycles (Q2) Winston-Salem - 4th St, Bicycles","Winston-Salem - 4th St, Pedestrians (Q2) Winston-Salem - 4th St, Pedestrians","Yadkin River Greenway, Bicycles (Q2) Yadkin River Greenway, Bicycles","Yadkin River Greenway, Pedestrians (Q2) Yadkin River Greenway, Pedestrians",
"Jun 28, 2022 11:00 AM",,,32,1,23,36,7,50,11,6,,0,,,,,,5,6,13,,,10,4,1,0,17,7,0,,4,,0,0,37,35,25,7,,,,,11,89,9,4,13,5,14,0,,,,,49,,,3,,,,,140,126,,,28,,,,,,,2,,,,,,,,,8,,,,,,49,,,,,,,,,7,8,,,,,2,,,,,,3,4,,,,,,,12,1,,,8,,,,,
"Jun 28, 2022 12:00 PM",,,19,0,21,55,6,38,5,3,,0,,,,,,10,3,14,,,9,26,1,0,19,5,0,,18,,0,0,22,15,21,3,,,,,6,81,12,13,16,7,9,6,,,,,48,,,3,,,,,88,78,,,36,,,,,,,3,,,,,,,,,1,,,,,,51,,,,,,,,,2,10,,,,,5,,,,,,0,1,,,,,,,6,1,,,10,,,,,
"Jun 28, 2022 1:00 PM",,,17,0,17,34,9,35,1,1,,0,,,,,,7,5,6,,,8,6,0,0,17,6,0,,15,,0,0,28,22,23,6,,,,,10,80,13,6,7,6,7,1,,,,,78,,,0,,,,,77,30,,,44,,,,,,,1,,,,,,,,,3,,,,,,20,,,,,,,,,3,6,,,,,2,,,,,,0,0,,,,,,,9,6,,,2,,,,,
"Jun 28, 2022 2:00 PM",,,18,0,12,20,3,19,1,0,,0,,,,,,0,3,8,,,10,10,0,0,9,3,0,,9,,0,0,37,26,18,2,,,,,7,42,12,9,5,8,12,6,,,,,63,,,0,,,,,58,20,,,18,,,,,,,3,,,,,,,,,1,,,,,,16,,,,,,,,,4,0,,,,,1,,,,,,1,2,,,,,,,9,4,,,4,,,,,
"Jun 28, 2022 3:00 PM",,,23,0,15,19,5,23,6,10,,0,,,,,,2,1,2,,,11,9,0,1,22,2,4,,1,,0,5,29,25,19,3,,,,,12,63,3,3,7,8,6,6,,,,,64,,,0,,,,,69,51,,,10,,,,,,,0,,,,,,,,,1,,,,,,22,,,,,,,,,5,2,,,,,2,,,,,,1,1,,,,,,,6,1,,,12,,,,,
"Jun 28, 2022 4:00 PM",,,19,0,15,8,1,28,9,6,,0,,,,,,8,2,16,,,16,16,0,0,21,11,1,,1,,0,2,33,36,32,55,,,,,5,96,6,2,8,9,3,97,,,,,74,,,4,,,,,63,26,,,12,,,,,,,4,,,,,,,,,4,,,,,,12,,,,,,,,,2,2,,,,,3,,,,,,3,5,,,,,,,7,2,,,28,,,,,
"Jun 28, 2022 5:00 PM",,,45,0,35,17,7,43,5,7,,0,,,,,,7,12,17,,,19,16,0,0,21,6,1,,3,,0,3,48,52,32,8,,,,,13,112,7,11,9,8,8,49,,,,,62,,,5,,,,,73,41,,,10,,,,,,,9,,,,,,,,,6,,,,,,10,,,,,,,,,10,12,,,,,3,,,,,,3,4,,,,,,,5,3,,,27,,,,,
"Jun 28, 2022 6:00 PM",,,49,0,48,34,7,60,4,8,,0,,,,,,13,7,21,,,18,21,0,3,23,5,0,,0,,0,3,32,53,52,7,,,,,16,170,18,22,10,7,16,6,,,,,37,,,2,,,,,47,99,,,8,,,,,,,8,,,,,,,,,19,,,,,,5,,,,,,,,,19,42,,,,,5,,,,,,5,8,,,,,,,10,1,,,29,,,,,
"Jun 28, 2022 7:00 PM",,,47,0,55,32,9,35,8,7,,0,,,,,,10,11,12,,,7,9,0,0,24,17,4,,0,,0,0,36,45,42,17,,,,,9,178,24,26,3,7,4,0,,,,,36,,,0,,,,,45,149,,,5,,,,,,,5,,,,,,,,,11,,,,,,7,,,,,,,,,15,32,,,,,2,,,,,,1,12,,,,,,,7,1,,,33,,,,,
"Jun 28, 2022 8:00 PM",,,11,0,10,12,5,19,5,9,,0,,,,,,8,3,16,,,5,10,0,1,4,6,2,,0,,0,0,16,30,9,1,,,,,12,73,11,13,0,4,6,2,,,,,65,,,0,,,,,89,151,,,8,,,,,,,1,,,,,,,,,3,,,,,,13,,,,,,,,,12,4,,,,,5,,,,,,1,8,,,,,,,13,1,,,16,,,,,
"Jun 28, 2022 9:00 PM",,,4,0,5,5,0,0,0,0,,0,,,,,,0,1,4,,,2,1,0,0,2,0,0,,0,,0,0,1,8,1,0,,,,,0,7,4,1,0,0,8,1,,,,,22,,,0,,,,,25,64,,,1,,,,,,,2,,,,,,,,,1,,,,,,5,,,,,,,,,1,2,,,,,0,,,,,,1,2,,,,,,,2,1,,,12,,,,,
"Jun 28, 2022 10:00 PM",,,1,1,1,0,0,0,0,0,,0,,,,,,0,1,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,1,1,1,0,0,2,0,,,,,21,,,0,,,,,9,14,,,2,,,,,,,3,,,,,,,,,0,,,,,,6,,,,,,,,,0,1,,,,,1,,,,,,1,2,,,,,,,2,0,,,0,,,,,
"Jun 28, 2022 11:00 PM",,,0,1,1,0,0,2,0,0,,0,,,,,,0,0,6,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,1,0,0,0,0,1,0,,,,,2,,,0,,,,,8,24,,,3,,,,,,,1,,,,,,,,,0,,,,,,6,,,,,,,,,0,0,,,,,0,,,,,,0,1,,,,,,,0,0,,,2,,,,,
"Jun 29, 2022 12:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,4,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,0,,,,,2,,,0,,,,,4,0,,,0,,,,,,,1,,,,,,,,,0,,,,,,8,,,,,,,,,0,0,,,,,0,,,,,,0,2,,,,,,,0,0,,,2,,,,,
"Jun 29, 2022 1:00 AM",,,0,0,2,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,,4,0,,,8,,,,,,,1,,,,,,,,,0,,,,,,4,,,,,,,,,1,0,,,,,0,,,,,,0,0,,,,,,,0,0,,,0,,,,,
"Jun 29, 2022 2:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,1,0,0,3,0,,,,,0,,,0,,,,,0,0,,,0,,,,,,,1,,,,,,,,,0,,,,,,3,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,2,0,,,0,,,,,
"Jun 29, 2022 3:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,2,0,,,,,1,,,0,,,,,0,0,,,0,,,,,,,0,,,,,,,,,0,,,,,,0,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,1,0,,,0,,,,,
"Jun 29, 2022 4:00 AM",,,0,0,1,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,2,0,,0,,0,0,1,0,0,0,,,,,0,1,2,1,0,0,2,0,,,,,10,,,0,,,,,0,0,,,0,,,,,,,0,,,,,,,,,0,,,,,,1,,,,,,,,,0,3,,,,,1,,,,,,0,0,,,,,,,0,0,,,1,,,,,
"Jun 29, 2022 5:00 AM",,,1,0,0,0,0,0,0,0,,0,,,,,,0,0,1,,,0,0,0,0,0,1,0,,0,,0,0,0,3,0,1,,,,,2,2,0,1,0,0,4,0,,,,,1,,,1,,,,,0,4,,,1,,,,,,,0,,,,,,,,,5,,,,,,6,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,1,1,,,2,,,,,
"Jun 29, 2022 6:00 AM",,,5,2,8,13,0,31,1,5,,0,,,,,,1,0,9,,,1,7,0,1,1,5,0,,0,,0,1,0,4,0,1,,,,,3,22,2,8,0,1,8,3,,,,,15,,,1,,,,,13,36,,,4,,,,,,,1,,,,,,,,,0,,,,,,7,,,,,,,,,0,2,,,,,3,,,,,,3,2,,,,,,,5,3,,,10,,,,,
"Jun 29, 2022 7:00 AM",,,8,0,5,23,0,31,2,5,,0,,,,,,3,5,15,,,5,0,0,0,1,5,1,,0,,0,0,3,23,0,7,,,,,1,38,5,5,10,9,7,0,,,,,19,,,1,,,,,20,130,,,10,,,,,,,2,,,,,,,,,4,,,,,,6,,,,,,,,,4,3,,,,,5,,,,,,1,1,,,,,,,1,2,,,28,,,,,
"Jun 29, 2022 8:00 AM",,,2,0,8,15,0,7,0,1,,0,,,,,,3,6,10,,,0,3,0,1,1,5,0,,0,,0,0,2,14,2,1,,,,,0,34,6,8,5,6,5,1,,,,,21,,,1,,,,,33,179,,,14,,,,,,,7,,,,,,,,,2,,,,,,16,,,,,,,,,3,7,,,,,2,,,,,,3,0,,,,,,,2,0,,,11,,,,,
"Jun 29, 2022 9:00 AM",,,4,0,16,9,3,32,0,2,,0,,,,,,1,3,7,,,0,5,0,0,0,5,0,,0,,0,0,2,12,0,2,,,,,1,21,12,13,10,5,10,1,,,,,27,,,1,,,,,60,190,,,13,,,,,,,0,,,,,,,,,7,,,,,,34,,,,,,,,,0,6,,,,,1,,,,,,1,4,,,,,,,1,4,,,15,,,,,
"Jun 29, 2022 10:00 AM",,,11,0,11,8,5,54,1,7,,0,,,,,,10,4,2,,,2,11,0,0,4,12,19,,0,,0,2,9,23,0,1,,,,,4,36,12,4,9,13,6,0,,,,,41,,,1,,,,,76,145,,,6,,,,,,,1,,,,,,,,,10,,,,,,29,,,,,,,,,2,7,,,,,3,,,,,,0,0,,,,,,,9,2,,,14,,,,,
"Jun 29, 2022 11:00 AM",,,12,2,20,18,7,42,2,5,,0,,,,,,1,3,9,,,3,5,0,1,2,3,5,,2,,0,0,16,28,9,1,,,,,7,65,15,7,3,11,9,1,,,,,48,,,1,,,,,97,130,,,17,,,,,,,2,,,,,,,,,8,,,,,,32,,,,,,,,,3,7,,,,,6,,,,,,1,4,,,,,,,8,1,,,8,,,,,
"Jun 29, 2022 12:00 PM",,,15,0,11,11,2,35,2,9,,0,,,,,,12,1,3,,,5,7,0,0,8,3,0,,0,,0,6,20,23,4,2,,,,,6,74,13,1,9,8,4,0,,,,,67,,,1,,,,,91,92,,,46,,,,,,,2,,,,,,,,,3,,,,,,26,,,,,,,,,6,11,,,,,4,,,,,,4,0,,,,,,,7,2,,,16,,,,,
"Jun 29, 2022 1:00 PM",,,21,0,12,4,10,36,2,5,,0,,,,,,15,3,9,,,8,10,0,0,8,3,0,,3,,0,1,28,22,9,3,,,,,6,46,10,1,8,4,9,1,,,,,65,,,1,,,,,62,74,,,24,,,,,,,3,,,,,,,,,2,,,,,,18,,,,,,,,,3,2,,,,,1,,,,,,5,0,,,,,,,5,1,,,6,,,,,
"Jun 29, 2022 2:00 PM",,,22,0,13,6,2,24,0,2,,0,,,,,,5,13,8,,,3,9,0,0,6,7,0,,0,,1,3,26,10,17,2,,,,,3,65,6,1,5,1,8,0,,,,,65,,,0,,,,,87,51,,,12,,,,,,,5,,,,,,,,,2,,,,,,18,,,,,,,,,5,4,,,,,1,,,,,,1,2,,,,,,,5,1,,,2,,,,,
"Jun 29, 2022 3:00 PM",,,18,0,9,6,3,12,2,2,,0,,,,,,5,1,6,,,3,11,0,0,8,1,8,,0,,0,2,28,43,16,7,,,,,5,59,10,1,9,5,13,0,,,,,28,,,0,,,,,29,38,,,4,,,,,,,4,,,,,,,,,4,,,,,,30,,,,,,,,,1,4,,,,,0,,,,,,2,0,,,,,,,7,1,,,12,,,,,
"Jun 29, 2022 4:00 PM",,,20,0,19,13,5,20,5,5,,0,,,,,,4,8,5,,,8,11,0,1,10,5,0,,0,,0,2,19,28,13,4,,,,,7,58,6,1,1,6,8,1,,,,,57,,,2,,,,,47,63,,,7,,,,,,,6,,,,,,,,,4,,,,,,15,,,,,,,,,4,6,,,,,5,,,,,,2,0,,,,,,,12,0,,,12,,,,,
"Jun 29, 2022 5:00 PM",,,19,0,10,16,7,31,5,10,,0,,,,,,9,14,19,,,10,10,1,0,7,5,0,,1,,0,0,18,28,26,6,,,,,13,101,0,0,0,1,2,0,,,,,45,,,2,,,,,48,53,,,4,,,,,,,4,,,,,,,,,5,,,,,,17,,,,,,,,,3,8,,,,,1,,,,,,8,5,,,,,,,2,4,,,23,,,,,
"Jun 29, 2022 6:00 PM",,,26,0,25,21,3,28,5,8,,0,,,,,,4,5,13,,,15,21,0,0,30,15,3,,0,,0,1,40,19,34,6,,,,,18,130,19,11,3,2,6,0,,,,,46,,,5,,,,,44,50,,,14,,,,,,,5,,,,,,,,,12,,,,,,3,,,,,,,,,10,11,,,,,6,,,,,,4,10,,,,,,,8,1,,,17,,,,,
"Jun 29, 2022 7:00 PM",,,23,0,21,17,6,44,11,7,,0,,,,,,10,4,9,,,8,10,1,1,21,3,12,,0,,0,0,25,35,28,12,,,,,16,129,12,7,5,23,8,0,,,,,34,,,0,,,,,82,113,,,4,,,,,,,2,,,,,,,,,6,,,,,,8,,,,,,,,,7,3,,,,,8,,,,,,2,38,,,,,,,7,2,,,16,,,,,
"Jun 29, 2022 8:00 PM",,,13,0,9,13,1,28,2,9,,0,,,,,,12,4,6,,,2,2,0,0,6,3,0,,0,,0,0,18,17,12,1,,,,,5,69,12,8,2,0,8,0,,,,,38,,,0,,,,,80,107,,,6,,,,,,,8,,,,,,,,,5,,,,,,3,,,,,,,,,10,9,,,,,1,,,,,,3,25,,,,,,,9,1,,,24,,,,,
"Jun 29, 2022 9:00 PM",,,1,0,2,1,0,1,0,0,,0,,,,,,0,4,7,,,1,0,0,0,0,0,0,,0,,0,0,4,6,3,0,,,,,0,9,6,1,1,0,4,0,,,,,18,,,0,,,,,29,52,,,2,,,,,,,1,,,,,,,,,3,,,,,,4,,,,,,,,,3,0,,,,,2,,,,,,3,10,,,,,,,2,1,,,8,,,,,
"Jun 29, 2022 10:00 PM",,,0,0,1,2,0,0,0,0,,0,,,,,,0,0,2,,,0,0,0,0,0,0,0,,0,,3,0,0,5,0,0,,,,,0,1,3,1,0,0,0,0,,,,,10,,,0,,,,,25,10,,,2,,,,,,,2,,,,,,,,,0,,,,,,2,,,,,,,,,0,0,,,,,0,,,,,,0,6,,,,,,,0,0,,,3,,,,,
"Jun 29, 2022 11:00 PM",,,0,0,1,1,0,0,0,0,,0,,,,,,0,0,4,,,0,0,1,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,2,0,0,0,0,0,0,,,,,0,,,0,,,,,19,1,,,6,,,,,,,0,,,,,,,,,0,,,,,,2,,,,,,,,,0,0,,,,,0,,,,,,0,3,,,,,,,0,0,,,0,,,,,
"Jun 30, 2022 12:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,5,,,0,,,,,2,5,,,3,,,,,,,0,,,,,,,,,0,,,,,,3,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,0,1,,,1,,,,,
"Jun 30, 2022 1:00 AM",,,0,0,2,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,1,0,0,0,0,0,0,,,,,1,,,0,,,,,2,0,,,0,,,,,,,0,,,,,,,,,0,,,,,,5,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,0,0,,,0,,,,,
"Jun 30, 2022 2:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,1,2,0,0,0,0,,,,,1,,,0,,,,,0,0,,,0,,,,,,,0,,,,,,,,,0,,,,,,2,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,0,0,,,0,,,,,
"Jun 30, 2022 3:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,0,,,,,0,,,0,,,,,0,0,,,0,,,,,,,1,,,,,,,,,0,,,,,,1,,,,,,,,,0,0,,,,,0,,,,,,0,0,,,,,,,4,1,,,0,,,,,
"Jun 30, 2022 4:00 AM",,,0,0,0,0,0,0,0,0,,0,,,,,,0,0,1,,,0,0,0,0,0,0,0,,0,,0,1,1,0,0,0,,,,,0,1,0,0,0,0,0,0,,,,,0,,,0,,,,,0,0,,,1,,,,,,,1,,,,,,,,,0,,,,,,2,,,,,,,,,0,1,,,,,1,,,,,,0,0,,,,,,,0,3,,,1,,,,,
"Jun 30, 2022 5:00 AM",,,3,0,2,3,0,0,1,0,,0,,,,,,0,0,2,,,0,0,0,0,0,0,0,,0,,0,0,0,5,0,1,,,,,0,5,2,2,0,0,3,0,,,,,9,,,0,,,,,7,5,,,8,,,,,,,1,,,,,,,,,4,,,,,,7,,,,,,,,,0,1,,,,,4,,,,,,1,0,,,,,,,9,0,,,4,,,,,
"Jun 30, 2022 6:00 AM",,,20,3,5,10,1,35,0,8,,0,,,,,,4,1,9,,,3,1,0,0,2,11,0,,1,,0,0,5,9,9,3,,,,,0,30,8,6,3,0,5,1,,,,,20,,,0,,,,,12,53,,,5,,,,,,,1,,,,,,,,,6,,,,,,3,,,,,,,,,1,0,,,,,1,,,,,,0,1,,,,,,,5,2,,,11,,,,,
"Jun 30, 2022 7:00 AM",,,31,0,26,21,1,49,2,16,,0,,,,,,11,1,11,,,13,4,0,2,5,15,0,,0,,0,1,21,15,24,8,,,,,5,73,8,20,6,5,8,1,,,,,32,,,4,,,,,37,107,,,18,,,,,,,2,,,,,,,,,5,,,,,,8,,,,,,,,,3,6,,,,,5,,,,,,0,5,,,,,,,9,1,,,30,,,,,
